"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"mo_ep_mean_total_dist",-0.0712027613169455,0.158080293278312,-0.450421490499057,7899.08951619469,0.652418913817371,-0.381081924966853,0.238676402332962,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.01714479534968,0.157895123901802,-6.44190124567912,10570.5592052672,1.23116101925448e-10,-1.32664899073757,-0.707640599961789,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.28651577888221,1.10763149183451,-1.16150162609716,428.908263578755,0.246083932351431,-3.46357689829332,0.890545340528909,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.54720922111365,2.845075054434,-1.59827390635157,289.487794102439,0.111072909288144,-10.1468645755019,1.05244613327455,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.29429367183064,2.64374026032935,1.62432510344101,341.009674704008,0.105230348201589,-0.905797830979965,9.49438517464125,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3080595013655,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_total_dist",-1,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_total_dist",0.104548998507526,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.2211863261576,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.8444066601659,1.34203274961879,50.5534657626182,167.980476203462,1.5254017161216e-103,65.1949832458475,70.4938300744842,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd",-0.406470767237143,0.212561531754872,-1.91224989715396,128.645188530319,0.0580674259667576,-0.827039946128071,0.0140984116537848,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.01637189431669,0.157865691862074,-6.43820631530686,10570.5356038131,1.26138077367278e-10,-1.32581839743989,-0.706925391193494,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.11611896029097,1.11003798026579,-1.00547817293939,425.5224965256,0.315238067576002,-3.29795918137044,1.06572126078849,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-5.03689864363275,2.84868839869799,-1.76814657788998,288.548314350931,0.0780930614362774,-10.6437423898021,0.569945102536604,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.83648213668057,2.65190376654242,1.82377739256595,338.543361827532,0.0690672574062305,-0.379801875210533,10.0527661485717,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.2922544986046,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd",0.0305361673435094,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_sd",1.68230903174378,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.1345181563099,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.8381882431633,1.34275187450074,50.5217602234863,167.717135527783,2.14926153547234e-103,65.1873149420978,70.4890615442288,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.212214744560107,0.192335524006943,-1.10335698855322,120.569953897326,0.272069487444867,-0.593007362961013,0.1685778738408,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.02331750421156,0.157850215692357,-6.48283880844333,10568.9728194649,9.4027210771918e-11,-1.33273367636524,-0.713901332057888,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.22356775361642,1.10788489946926,-1.10441775513195,429.116712448434,0.270030846751297,-3.4011239551967,0.953988447963854,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.75225927496865,2.84409871920723,-1.67091924161244,290.309213056809,0.0958152512572097,-10.3499265247355,0.845407974798241,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.46765467562853,2.64183172833528,1.69112007691867,341.997056146428,0.0917248920552989,-0.728629418886511,9.66393877014357,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3009997413276,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean",0.009591209899725,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean",1.27848119688377,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.1712765965711,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.8362127632373,1.34289574423944,50.5148765674709,167.661745019836,2.31151806746193e-103,65.1850490681727,70.4873764583018,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",0.0740284287606185,0.21401942797809,0.345895835065016,135.204312390773,0.729958636079887,-0.349230356885765,0.497287214407002,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.01732130494697,0.157623690340932,-6.45411424352872,10552.2233568415,1.13630988113659e-10,-1.32629350088997,-0.708349109003973,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.23535613995831,1.10693296368822,-1.11601712161701,430.393715819432,0.265037498253429,-3.41102304698669,0.940310767070067,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.69811514317726,2.84314576900365,-1.65243555022635,290.647594700022,0.0995256054698475,-10.2938795547,0.897649268345504,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.3890329212337,2.6409421446962,1.66191937602578,342.359660814156,0.0974442506171613,-0.805481891549412,9.58354773401681,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3037824600306,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_angle_mean",-0.0209219311335986,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_angle_mean",1.71129367995253,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.1333978295026,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.8395104137273,1.34273467912552,50.5233919018975,167.708758257125,2.15502703749245e-103,65.1886700976732,70.4903507297813,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_angle_sd",-0.437360351336867,0.219921998791646,-1.98870669482785,143.561781018543,0.0486345074042768,-0.872063934523636,-0.00265676815009858,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.01020977994623,0.157490799696031,-6.41440504395182,10550.0139018434,1.47428877662652e-10,-1.31892149254911,-0.701498067343345,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.2459276458166,1.11016101306664,-1.12229454209974,424.246571204925,0.262371987723126,-3.4280284129461,0.936173121312894,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.75041828127417,2.84385843655472,-1.67041306283488,289.546392086596,0.0959182285834116,-10.347674342187,0.846837779638702,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.5237851652308,2.64321484765708,1.71147085120252,340.978919788761,0.08790358035965,-0.675274549913712,9.72284488037532,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.302012961906,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_angle_sd",0.0550537522194339,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_angle_sd",1.82061174266359,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.1167738816102,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.838882229385,1.34256182639463,50.5294288096678,167.780731918538,1.97840475407543e-103,65.1883914239995,70.4893730347705,"arousal","no_movement","p_thresh_3000_by_participant"
"fixed",NA,"no_movement",-0.0714679822126158,0.204757975658369,-0.349036378108453,129.977341994625,0.727626793680138,-0.47655781251532,0.333621848090088,"arousal","no_movement","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.01845878839095,0.157850279389358,-6.45205565888666,10569.5203511513,1.15171490699445e-10,-1.32787508356694,-0.709042493214961,"arousal","no_movement","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.19064569336032,1.11010577397525,-1.07255157235753,425.845875725731,0.284079789066236,-3.3726144406667,0.991323053946056,"arousal","no_movement","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.82324728583791,2.85077094491221,-1.6919097952945,287.636159094865,0.0917461513700501,-10.4342648814005,0.7877703097247,"arousal","no_movement","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.53030825108618,2.65176719586905,1.70841100159302,337.691039691026,0.0884790162868207,-0.685754357894528,9.74637086006688,"arousal","no_movement","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.2988264799808,NA,NA,NA,NA,NA,NA,"arousal","no_movement","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).no_movement",0.0046039608561863,NA,NA,NA,NA,NA,NA,"arousal","no_movement","p_thresh_3000_by_participant"
"ran_pars","ID","sd__no_movement",1.53348855695825,NA,NA,NA,NA,NA,NA,"arousal","no_movement","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.1521086792637,NA,NA,NA,NA,NA,NA,"arousal","no_movement","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.842079155049,1.3424757900749,50.5350484951867,167.854954062505,1.81483830557055e-103,65.1917667160912,70.4923915940069,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"fixed",NA,"lockscreen_time",-0.190011519007902,0.178193870578841,-1.06631905121469,94.3923351453966,0.288999256520414,-0.543800455438707,0.163777417422903,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.0131430305501,0.157963727964094,-6.41377006992638,10567.7632607257,1.48031768292237e-10,-1.32278171220869,-0.703504348891512,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.25483285111538,1.10510556462041,-1.13548686323591,426.948424004644,0.256808397455568,-3.42695744854403,0.917291746313272,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.85455505199466,2.83496498864911,-1.7123862451324,287.008949078176,0.0879055954910731,-10.4345141635162,0.725404059526898,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.58449471491,2.63448257617793,1.74018790496657,338.164646681945,0.0827357291264231,-0.597542706042117,9.76653213586212,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.2963434711193,NA,NA,NA,NA,NA,NA,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).lockscreen_time",-0.72394315416717,NA,NA,NA,NA,NA,NA,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"ran_pars","ID","sd__lockscreen_time",0.284327433525917,NA,NA,NA,NA,NA,NA,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.2189405118552,NA,NA,NA,NA,NA,NA,"arousal","lockscreen_time","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",68.7952197684406,1.43126268544828,48.0661030765946,168.169071835234,3.59118598624369e-100,65.9696627790531,71.6207767578281,"valence","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"recording_duration",0.228858980616545,0.155585241752111,1.47095558704198,112.830165044387,0.144086558245409,-0.0793884659248754,0.537106427157966,"valence","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.345928449935652,0.140033894196724,-2.47031943173472,10566.8378930759,0.0135149145523617,-0.620421280539128,-0.0714356193321756,"valence","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-2.5773090171308,1.09320550967543,-2.35757046074165,573.70879104404,0.0187297608125822,-4.72448221012635,-0.43013582413525,"valence","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-2.91650180049544,2.88554941572425,-1.01072668678018,352.944490444688,0.312839657358229,-8.59153513081304,2.75853152982215,"valence","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",3.0015973008171,2.6508990864035,1.13229406438455,416.822244911048,0.258161764918819,-2.2091997245292,8.21239432616339,"valence","recording_duration","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5045782330879,NA,NA,NA,NA,NA,NA,"valence","recording_duration","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).recording_duration",-0.0858956892376744,NA,NA,NA,NA,NA,NA,"valence","recording_duration","p_thresh_3000_by_participant"
"ran_pars","ID","sd__recording_duration",0.775439209730148,NA,NA,NA,NA,NA,NA,"valence","recording_duration","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",14.368153772255,NA,NA,NA,NA,NA,NA,"valence","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",68.7947004069062,1.43133530277501,48.0633016411527,168.162801567188,3.64425719924853e-100,65.968999294911,71.6204015189014,"valence","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"movement_episodes",-0.0298399968555535,0.188158743261714,-0.158589477896589,127.83692313781,0.874242577278288,-0.402148749439035,0.342468755727928,"valence","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.355507624175021,0.139898285100122,-2.54118643356201,10554.1563774395,0.0110618881786451,-0.629734673131847,-0.0812805752181946,"valence","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-2.55872852173757,1.09241778505872,-2.34226186788055,576.902395107135,0.0195063505880906,-4.70432942941811,-0.413127614057041,"valence","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-2.88214494448559,2.88177476947739,-1.00012845383065,357.326491097217,0.317925130449396,-8.54951551612962,2.78522562715843,"valence","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",2.98681243949474,2.64924407255536,1.12742063686634,421.024972043627,0.260206780610033,-2.22058000671708,8.19420488570655,"valence","movement_episodes","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5065368059424,NA,NA,NA,NA,NA,NA,"valence","movement_episodes","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).movement_episodes",0.0187952504531796,NA,NA,NA,NA,NA,NA,"valence","movement_episodes","p_thresh_3000_by_participant"
"ran_pars","ID","sd__movement_episodes",1.48594991745329,NA,NA,NA,NA,NA,NA,"valence","movement_episodes","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",14.3175959029076,NA,NA,NA,NA,NA,NA,"valence","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",68.7889514623989,1.43227855976489,48.0276347037485,167.886005451382,5.22567400343259e-100,65.9613544113813,71.6165485134166,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_total_dist",-0.0750175169493385,0.160564011267986,-0.467212523883275,141.991703760172,0.641064007611458,-0.392422378983923,0.242387345085246,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.354788647760582,0.14009301149226,-2.53252210072008,10567.7561145179,0.011338874040192,-0.629397356674221,-0.0801799388469428,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-2.60919556605732,1.09459824352255,-2.38370158320427,563.029003799919,0.0174699194166867,-4.75919045222746,-0.459200679887175,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-2.55299827169325,2.87847967977516,-0.886925931640644,352.531940371075,0.37572343374148,-8.21415028976728,3.10815374638078,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",2.63995540388391,2.64899349972403,0.996588101918308,416.247640753009,0.319543463851108,-2.56711679502489,7.84702760279272,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.518095949141,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_total_dist",-0.239853103670804,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_total_dist",0.907749675300328,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",14.3610630759747,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",68.8002993342108,1.43041908677474,48.0980014670659,168.422413933816,2.58816534738359e-100,65.9764385374388,71.6241601309827,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd",-0.0392393093800157,0.182033544857779,-0.21556087044656,129.25189162531,0.829669848914263,-0.39939049082201,0.320911872061978,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_participant"
