"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"fixed",NA,"(Intercept)",67.8017408449877,1.33858560647613,50.6517779041999,168.19894018842,9.16808490106366e-104,65.159147638974,70.4443340510014,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",-0.407063438068913,0.21490792132215,-1.89412952098085,10653.1899414664,0.0582348817218046,-0.828323085274965,0.0141962091371387,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_angle_mean",-0.19755075952767,0.213520586391444,-0.925207085959868,10662.3165678992,0.354879137412494,-0.616090930558306,0.220989411502965,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-1.01727306584051,0.157863844141438,-6.44399020797369,10570.9508641484,1.21438855169807e-10,-1.32671594569104,-0.707830185989979,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-1.20132181692887,1.10508731077417,-1.08708317000517,427.402977461436,0.277612729607666,-3.37340396897854,0.970760335120806,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-4.72426325099846,2.83663340693343,-1.66544723031577,288.842531486271,0.0969077415926434,-10.3073561768457,0.858829674848756,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",4.54446598512129,2.63568684059938,1.72420559040611,339.979491197734,0.0855797150536169,-0.639840833268571,9.72877280351114,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",0.152946516354382,0.113729656708248,1.34482527056894,10591.9263344302,0.178710462710073,-0.0699849896336481,0.375878022342413,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.230651718634,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",16.2161499497907,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",67.8603871033115,1.33815063329657,50.7120688917775,167.782894178889,1.11840916453516e-103,65.2186051398989,70.5021690667241,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",-0.518724001003021,0.190976196806057,-2.71617096621629,10652.9979226684,0.00661483708684735,-0.893073001082219,-0.144375000923822,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_angle_sd",-0.229527569876973,0.181454463129266,-1.26493207121315,10604.152731263,0.20592347634831,-0.585212380454911,0.126157240700965,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-1.01803433989002,0.157849232336918,-6.44940950816345,10571.0713626611,1.1719152548594e-10,-1.3274485774466,-0.708620102333441,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-1.2127660451805,1.10523443287235,-1.09729303495249,427.38951361832,0.273131155052796,-3.38513756444563,0.959605474084639,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-4.66684843359011,2.83740267371421,-1.64476070908932,289.033503713567,0.101106274876953,-10.251439913975,0.917743046794812,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",4.49728800323991,2.63636778223157,1.70586518070447,340.196086174621,0.0889458980320051,-0.688346409867015,9.68292241634683,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",-0.0757882882871976,0.138313167570268,-0.547947022098921,10581.9415193479,0.583739837957683,-0.34690812599646,0.195331549422065,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.2362667904967,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",16.215862220885,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",67.8317982655445,1.34013786888544,50.6155372819654,167.716651996159,1.60573351515955e-103,65.1860855033662,70.4775110277227,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",-0.468994351081108,0.188490814049726,-2.48815494508599,10647.6612910348,0.0128559495562343,-0.838471557991141,-0.0995171441710743,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",-0.198459095446504,0.199617012026343,-0.994199309126588,10696.3759128678,0.320148334023742,-0.589745526246267,0.192827335353259,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-1.01389362148554,0.157830651475417,-6.42393357695454,10570.8907489194,1.38507080796783e-10,-1.32327143765785,-0.704515805313232,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-1.24671714875982,1.10641579779028,-1.12680707492586,428.070001309355,0.26045530878792,-3.42140085924392,0.927966561724284,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-4.64560140841149,2.84039893158478,-1.63554540059607,289.355542041726,0.103022048396081,-10.2360639793978,0.944861162574836,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",4.4411158565849,2.63896256409127,1.68290218171935,340.557293626444,0.0933105098767356,-0.749602738047024,9.63183445121682,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_x_flips",0.363767858885548,0.152145537439693,2.39092033198631,10596.1060000289,0.016823545108776,0.0655340187116307,0.662001699059464,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.2624547198838,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",16.2123292265684,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",67.8578861069209,1.34264439240912,50.5404755649131,167.758633771452,1.95100544392943e-103,65.2072297629723,70.5085424508694,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_speed_mean",-0.225410859030722,0.167720492367746,-1.34396731042551,10601.2778086597,0.178987718975566,-0.554174518936458,0.103352800875014,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",-0.345802243531259,0.207266340115962,-1.66839556938087,10708.9692065008,0.0952664612441394,-0.752082724501488,0.0604782374389713,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-1.01883472450889,0.157941251162686,-6.45071959990647,10570.9075052185,1.16186844218409e-10,-1.32842933685182,-0.709240112165956,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-1.28095747532951,1.10802664199144,-1.15607100658453,429.026317608435,0.248295479653055,-3.45879357071748,0.89687862005846,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-4.67556732258655,2.84488756165045,-1.64349810713575,289.962768660914,0.10136373908924,-10.274815151931,0.923680506757872,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",4.42326529774385,2.64279394069994,1.67370797610213,341.405601720822,0.0951038917768533,-0.774943376288718,9.62147397177642,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_speed_mean:mo_ep_mean_x_flips",-0.166353544426419,0.163811347236308,-1.01551905428409,10609.7316896005,0.309881625464855,-0.487454516593462,0.154747427740624,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.2972503220388,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",16.2182917789796,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.7518196900178,1.43183709879768,48.0165095231498,168.418355476018,3.38997458496561e-100,65.9251590329303,71.5784803471052,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",-0.0312218465586163,0.1908527207142,-0.163591309789975,10628.8951869247,0.870055996644405,-0.405328906842975,0.342885213725742,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_angle_mean",-0.0106540985233047,0.189640046808783,-0.0561806364351268,10636.7415950991,0.955198961886273,-0.382384059710587,0.361075862663978,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.352974358828874,0.140094663671963,-2.51954178394244,10570.6531500536,0.0117653879734735,-0.627586297705247,-0.078362419952502,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.6088188647681,1.09336287835844,-2.38605033736369,574.623652811518,0.017353211951192,-4.75629391892463,-0.461343810611575,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-2.94999977392674,2.88244584827385,-1.02343632082224,356.595191616821,0.306795368875088,-8.61872961319593,2.71873006534246,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",3.02035010117041,2.64956671188266,1.13994114117787,420.233661862613,0.254960126019936,-2.18770480082464,8.22840500316545,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",0.0978573137370569,0.100943672788789,0.969424938022711,10583.5723670268,0.332355367829782,-0.100011278115957,0.295725905590071,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5011226701687,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3898306663368,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.8185555504629,1.43040154620612,48.1113542787978,168.113082692725,3.25544328905528e-100,65.9946917809953,71.6424193199305,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",-0.0653628391863681,0.169590412330682,-0.385415886948362,10629.6281295995,0.699937026144256,-0.397791792118232,0.267066113745496,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_angle_sd",-0.261203645971376,0.161061649643171,-1.62176189397083,10592.4176864615,0.10488410275091,-0.576914753880802,0.0545074619380495,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.353133532947716,0.140074109805369,-2.52104784701748,10570.7493476378,0.0117151810504159,-0.627705182086455,-0.0785618838089774,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.61202107967362,1.09296376416428,-2.38985148942323,573.852726546195,0.0171768840835463,-4.75871832020972,-0.465323839137525,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-2.88779699211586,2.88132312263666,-1.00224683910955,356.440180107309,0.316904289915199,-8.55432722744604,2.77873324321432,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",2.97411010067744,2.6486313091141,1.12288565435414,420.047552623284,0.262127452656363,-2.2321128124485,8.18033301380338,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",0.0949080125298356,0.122746893328873,0.773200933693293,10576.4062381225,0.439420753512995,-0.145699012640878,0.335515037700549,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.4906056427359,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3887872158866,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.7684461637421,1.43199203278686,48.0229251205463,168.081469949655,4.46653533692757e-100,65.9414386397615,71.5954536877227,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",-0.0108956280236855,0.167357440521242,-0.0651039355630119,10625.236691354,0.948092471742197,-0.338947553670786,0.317156297623415,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",-0.243476737029841,0.177340604600752,-1.37293282369247,10665.9206682938,0.169802094699835,-0.591097382829073,0.104143908769392,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.349099245619001,0.140043756047917,-2.49278693653114,10570.6116006294,0.0126896716978302,-0.623611396083266,-0.0745870951547349,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.65179914550696,1.09372940813709,-2.42454772247888,574.893047672698,0.0156346909222978,-4.79999197647497,-0.50360631453895,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-2.86741152975673,2.88320207406856,-0.99452326132329,356.953328978385,0.320641870975227,-8.53760921886997,2.8027861593565,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",2.91475052493935,2.65024481602258,1.09980425480606,420.612033785181,0.272046481480923,-2.29462374066861,8.1241247905473,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_x_flips",0.351432876696365,0.135024819959078,2.6027279784774,10587.0900741837,0.00926142212589606,0.0867588338657111,0.616106919527019,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5115055556205,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3842439294152,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.8265739674772,1.43104697057958,48.0952584942773,168.132287745006,3.37313736673959e-100,66.0014383565472,71.6517095784073,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_speed_mean",-0.229601522528018,0.148823818354153,-1.54277403353299,10590.3443747569,0.122915490263887,-0.52132418730388,0.0621211422478444,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",-0.234873555943493,0.18413673123561,-1.27553885836587,10678.7839252229,0.202146325542234,-0.595815827573459,0.126068715686472,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.347866752456508,0.14011477838292,-2.48272706470565,10570.628268806,0.0130534926725477,-0.622518120030608,-0.0732153848824084,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.63331455751875,1.09360239665909,-2.40792683480159,574.152209700686,0.01635766660925,-4.78126377235892,-0.485365342678584,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-2.86662958057732,2.8821927924508,-0.994600218308002,356.794041825099,0.32060477872684,-8.53485099275824,2.80159183160361,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",2.94871561187499,2.64928761510278,1.11302207999813,420.549381011619,0.266334725416936,-2.25877939912894,8.15621062287891,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_speed_mean:mo_ep_mean_x_flips",0.139182412511145,0.145365819604908,0.957463129155339,10597.2384518047,0.338355390074396,-0.145761903379359,0.424126728401649,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5004871777587,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.38677415714,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.89820467904713,0.182522177819761,-21.357430234569,NA,3.32613112897235e-101,-4.25594157395368,-3.54046778414059,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",0.0272263161158009,0.0625722085517201,0.435118349599193,NA,0.663476524901852,-0.0954129590786996,0.149865591310301,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_angle_mean",0.00603127428810349,0.0635795865653865,0.0948618041405603,NA,0.924424595537589,-0.118582425532001,0.130644974108208,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0468926568338344,0.0467922514114451,-1.00214577027949,NA,0.316273194796786,-0.13860378435581,0.0448184706881414,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.228328113169075,0.155653695671147,1.46689811754594,NA,0.14240377269872,-0.0767475244069316,0.533403750745082,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.702655086579796,0.398085946417011,1.76508387925791,NA,0.0775496695804209,-0.0775790311490875,1.48288920430868,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.906340923530192,0.393038624541358,-2.30598436626378,NA,0.0211115059116182,-1.67668247216441,-0.13599937489597,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",-0.0360917290914281,0.0401924083305613,-0.897973786357682,NA,0.36919952486101,-0.114867401871256,0.0426839436883996,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71461584444693,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.92218143596991,0.181860110245146,-21.5670244050927,NA,3.66525682801875e-103,-4.27862070227488,-3.56574216966494,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",0.0154040319351673,0.0546532528353395,0.281850230974849,NA,0.778058352848451,-0.0917143752600598,0.122522439130394,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_angle_sd",0.0129022453597157,0.0523991863328548,0.246229879940442,NA,0.805504286607602,-0.0897982726718832,0.115602763391315,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0477988443024379,0.0468232864509295,-1.02083488634508,NA,0.307332672881251,-0.139570799384062,0.0439731107791863,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.229579917899846,0.155556546420083,1.4758614997781,NA,0.1399810768348,-0.0753053106429495,0.534465146442641,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.697677148063522,0.397993845829477,1.75298476439871,NA,0.0796046223118607,-0.0823764558308401,1.47773075195788,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.905258669066331,0.39289091829898,-2.3040967019183,NA,0.0212172158490214,-1.6753107187852,-0.135206619347462,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",-0.0503334017017361,0.0390792961035864,-1.28798127705061,NA,0.19775248073335,-0.126927414605942,0.0262606112024698,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71378520799106,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.91218719957615,0.181602578845728,-21.5425751354532,NA,6.21538067249648e-103,-4.26812171361337,-3.55625268553893,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",0.0217709046116794,0.0544232519944612,0.400029469277121,NA,0.689134811597642,-0.0848967092190123,0.128438518442371,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",0.0750897108477578,0.0581949387595153,1.29031342670637,NA,0.196941856937025,-0.0389702732034062,0.189149694898922,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0482674048307901,0.0468146514699966,-1.03103202341952,NA,0.302525802855707,-0.140022435660778,0.0434876259991982,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.235393178054029,0.155324658844854,1.51549135729408,NA,0.129648017389567,-0.0690375591928562,0.539823915300913,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.703168958085146,0.397497043599852,1.7689916677544,NA,0.0768952650931363,-0.0759109313317118,1.482248847502,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.905616601027788,0.392176243140976,-2.30920821152913,NA,0.0209320301238253,-1.67426791317632,-0.136965288879251,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_x_flips",-0.0678001146250418,0.0409710860345365,-1.6548283481646,NA,0.0979593218936789,-0.148101967660225,0.0125017384101417,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71165540339791,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.9269749061153,0.18196707711606,-21.5806890364604,NA,2.72772768820208e-103,-4.2836238236348,-3.5703259885958,"stress","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_speed_mean",0.0449940079197926,0.0484435663746734,0.928792227471424,NA,0.352996773293441,-0.0499536374572427,0.139941653296828,"stress","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",0.0610290326010876,0.0607517948169324,1.00456345010037,NA,0.315107104250178,-0.058042297236267,0.180100362438442,"stress","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0506868131827924,0.0468236186011257,-1.08250525476418,NA,0.279028081740598,-0.142459419266838,0.0410857929012536,"stress","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.228084426679964,0.155537919421025,1.46642328461758,NA,0.142533006718092,-0.0767642936155378,0.532933146975466,"stress","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.702851729467707,0.398026566253329,1.76584125045655,NA,0.0774224857972324,-0.0772660052789631,1.48296946421438,"stress","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.904900221698481,0.393029855540662,-2.30237018623859,NA,0.0213143048051411,-1.67522458340716,-0.134575859989803,"stress","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_speed_mean:mo_ep_mean_x_flips",-0.0827708181584825,0.0498380496889397,-1.66079569074412,NA,0.0967544869339141,-0.180451600608522,0.0149099642915569,"stress","mo_ep_sd_speed_mean","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
