"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"(Intercept)",67.5659087324801,1.34047383156441,50.4044966350645,166.399477811291,1.05023092096955e-102,64.919380469153,70.2124369958073,"arousal","task_y_flips","by_sample_iqr_out3.5"
"fixed",NA,"task_y_flips",-0.66380610495763,0.258888684747173,-2.56405993798413,100.440207810932,0.0118262489763807,-1.17740631706644,-0.15020589284882,"arousal","task_y_flips","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.0602426556145,0.16832209082252,-6.29889190678143,9360.47811358943,3.13271344434132e-10,-1.39019055553327,-0.730294755695728,"arousal","task_y_flips","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.371199097591,1.12283174070427,-1.22119730666943,415.61003820064,0.222703620297321,-3.57833629776455,0.835938102582557,"arousal","task_y_flips","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.24168097008487,2.84912535774558,-1.48876600271501,280.12858490323,0.137673896726741,-9.85009471023657,1.36673277006683,"arousal","task_y_flips","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.16086282803503,2.65257932719812,1.56861013933562,330.871028176583,0.117694624862962,-1.05718409585917,9.37890975192924,"arousal","task_y_flips","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0533406317522609,0.593580905940398,0.0898624454028797,3165.83834601845,0.928402209088991,-1.11050152353778,1.2171827870423,"arousal","task_y_flips","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.171988202253,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).task_y_flips",0.143692608969917,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","by_sample_iqr_out3.5"
"ran_pars","ID","sd__task_y_flips",1.683991254908,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.1955650764064,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.7563555581163,1.35004914869229,50.1880658372679,166.732325466855,1.51224144365398e-102,65.0909615024206,70.4217496138119,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_duration",0.250396328286381,0.340012898132781,0.736431852031086,130.382667066024,0.462790883331194,-0.42225998032247,0.923052636895232,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.05205485187039,0.168718073322071,-6.23557886333903,9367.16183393328,4.69552676279525e-10,-1.38277893307784,-0.721330770662945,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.36584544580753,1.13155626086244,-1.20705040752152,411.320206745707,0.228106419615304,-3.5902000839775,0.85850919236243,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.54489716846795,2.87390563366106,-1.58143576992757,283.675425190828,0.114892717427519,-10.2017832237945,1.11198888685863,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.41409854459094,2.67011527315563,1.65314905651029,336.181689924144,0.0992340214345239,-0.83813979760258,9.66633688678445,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0694859331636269,0.595553538516078,0.116674536661746,3396.36838318671,0.907124867523438,-1.09819367695356,1.23716554328081,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.2504257373958,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_mean_duration",-0.0187850714507604,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"ran_pars","ID","sd__trial_mean_duration",2.7187600915506,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.1371735717974,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_duration","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6136064000872,1.34321763493169,50.3370449000437,166.524304544469,1.15316860910336e-102,64.9616755441766,70.2655372559978,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_duration",-0.206544234137907,0.214288723550125,-0.963859556938345,96.3879469835919,0.337528314183795,-0.631882140910769,0.218793672634955,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.09110660387849,0.168193499920614,-6.48721029286795,9364.21698484909,9.18646858063362e-11,-1.42080242064349,-0.761410787113489,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.45176505325927,1.12611108011616,-1.28918459190502,415.118906014938,0.198051806685014,-3.6653560609696,0.761825954451065,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.40045172476455,2.85446533248034,-1.5416027914905,280.559518361492,0.124297263166523,-10.0193395913878,1.21843614185869,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.23473925192443,2.65727756454217,1.59363828168776,332.534709676668,0.111967090876852,-0.992453849944347,9.46193235379322,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0524310025923765,0.595279421492521,0.0880779692684795,3146.47458097086,0.929820311316345,-1.11474420243655,1.2196062076213,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.2254619668683,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_sd_duration",0.162197925445591,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"ran_pars","ID","sd__trial_sd_duration",1.25712357796001,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2133533355082,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6805511133267,1.34527304110023,50.3098992141955,164.146465142709,1.14348236998722e-101,65.0242805969787,70.3368216296748,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_trial_move_offset",1.08925318590237,0.392720578624656,2.77360862961915,119.194283928193,0.00643667953893482,0.311640235513656,1.86686613629109,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-0.952499158123372,0.17006993861479,-5.60063210395337,9197.34389334829,2.19716054250127e-08,-1.28587398448165,-0.61912433176509,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.74842964981712,1.11820105989026,-1.56360936555427,366.947262927637,0.118771300138834,-3.94731599136096,0.450456691726726,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.35499644245331,2.83275952462376,-1.53736891698625,281.923723079379,0.125324536139181,-9.93104050408281,1.22104761917619,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.48419020804282,2.63217625710143,1.70360559857828,330.672931309539,0.0893943051136479,-0.693732007789556,9.66211242387519,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.054748550449863,0.593387841969359,0.0922643616494758,3194.70196772069,0.926493787788973,-1.10871104137491,1.21820814227464,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.1581465860421,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_mean_trial_move_offset",-0.313228528312032,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","sd__trial_mean_trial_move_offset",2.91165388144026,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.1456590060453,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6630211948057,1.34406410732901,50.3421085540844,166.671178099282,9.90749580579161e-103,65.0094362540612,70.3166061355502,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_trial_move_offset",0.0734411995390434,0.201285264699107,0.364861281072053,149.345836070652,0.715731109508056,-0.324293595435502,0.471175994513588,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.08344172405858,0.16834979543356,-6.43565809669289,9356.9241564902,1.28969570036207e-10,-1.41344394724886,-0.753439500868305,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.3872866704725,1.12367963006693,-1.23459270182718,412.881030631941,0.217684298398932,-3.59613319479389,0.821559853848891,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.57714249387495,2.85772119505736,-1.60167566443901,281.130875264395,0.110350358440724,-10.2023898541856,1.04810486643573,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.35616475067246,2.65936967392584,1.63804407991227,331.697642745611,0.102360715176376,-0.875192009797623,9.58752151114254,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0523549305730664,0.595704841807277,0.0878873678686741,3106.49782982984,0.929971861501965,-1.1156601879491,1.22037004909524,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.2366286314836,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_sd_trial_move_offset",-0.230993290005314,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","sd__trial_sd_trial_move_offset",0.805175277287217,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2376119595778,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6505222566131,1.34174771036558,50.4197038936482,165.806062598326,1.73895945462769e-102,65.0014094955654,70.2996350176608,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_total_dist",-1.89387870868942,0.440609900378321,-4.29831174257157,122.850301083013,3.46796853011125e-05,-2.76604954835592,-1.02170786902293,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-0.96436804868998,0.169849883927882,-5.67776689855998,9274.77615492524,1.40572767748497e-08,-1.29731115317586,-0.631424944204103,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.62033707190144,1.16020911512347,-1.39659053767131,314.904032321717,0.163520271240953,-3.90307849058356,0.662404346780668,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.67209881787469,2.900546720438,-1.61076488958232,258.364826517296,0.108451966042932,-10.3838214319121,1.03962379616273,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",5.95379309274177,2.76173018212921,2.15581997519814,287.36787189119,0.0319277167384825,0.518008152063166,11.3895780334204,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.12516685677347,0.60337144340388,0.207445775138693,3278.14732275767,0.83567462187451,-1.05785623720983,1.30818995075677,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.0678493994443,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_mean_total_dist",0.272860131152534,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"ran_pars","ID","sd__trial_mean_total_dist",2.9969762426674,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.1675517242171,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6535167668262,1.34261203472606,50.389475899961,166.628461749256,8.89738316515134e-103,65.0027936826965,70.3042398509559,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_total_dist",-0.321042893280368,0.197668940851651,-1.6241443491181,9011.82202797804,0.104379977519827,-0.708518939436751,0.0664331528760155,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.08142253240384,0.168143752710486,-6.43153560552359,9365.47599130568,1.32495518819752e-10,-1.41102082809669,-0.751824236710992,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.3795444932312,1.12556021925411,-1.22565143084516,415.695180964456,0.221023801558121,-3.59204370828088,0.832954721818489,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.52675271991997,2.85765052292435,-1.58408198749494,278.286011490962,0.114310778488652,-10.1521095841919,1.09860414435196,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.44951177902919,2.66245835978596,1.67120426979631,330.561724671591,0.0956277137598614,-0.787986769452982,9.68701032751137,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0845167101847207,0.593979177336405,0.142289011819776,2891.64107949951,0.886861638319458,-1.08014857965143,1.24918200002087,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.2207545750555,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_sd_total_dist",-1,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"ran_pars","ID","sd__trial_sd_total_dist",0.0797443987748522,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2524559401551,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6391645108327,1.34529608103912,50.2782736560026,166.02841195917,2.19119050598216e-102,64.9830720863365,70.2952569353289,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_distance_overshoot",-0.807782241837071,0.210394373653548,-3.83937187962653,67.8448539722794,0.000273630059759664,-1.22763506243426,-0.387929421239883,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-0.994418869006654,0.169052758620719,-5.88229897648518,9297.25038535599,4.18578779833582e-09,-1.32579932813695,-0.663038409876357,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.60346195218226,1.10938194166633,-1.44536511003038,399.391345183646,0.149139519861825,-3.78441969125308,0.577495786888553,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.02923160316975,2.81015081315386,-1.4338132972471,273.046105487783,0.152769701111942,-9.56154779994114,1.50308459360164,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",3.88650141342321,2.61884172646497,1.4840535699992,322.799293476508,0.13877047824314,-1.26565121265854,9.03865403950496,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.140048644814667,0.598029533375464,0.234183492618148,3099.93077095528,0.81485799453898,-1.03252552958901,1.31262281921834,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.2536640142658,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_sd_distance_overshoot",0.602085686610332,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"ran_pars","ID","sd__trial_sd_distance_overshoot",0.912636373270292,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2229630870712,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.7252829610673,1.33972229855648,50.5517322761886,166.620510554665,5.42034299795929e-103,65.0802641686776,70.370301753457,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_speed_mean",-0.466526845812967,0.254563839908045,-1.83265166797251,108.94910580226,0.0695852806927325,-0.971066745885374,0.0380130542594407,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.06394121020368,0.168083557317252,-6.32983515571086,9361.80436397456,2.56683838037262e-10,-1.39342152654638,-0.734460893860986,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.30076758948449,1.13372669305388,-1.14733788791782,389.698648468741,0.25194589231226,-3.52975370129937,0.928218522330384,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.52768734925731,2.8814886234501,-1.57130148368803,272.912430855332,0.117271247489013,-10.2004579594392,1.14508326092453,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.585832745772,2.70560068955551,1.69494070705806,312.429633062579,0.0910830425607947,-0.737669188692167,9.90933468023616,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",-0.000367548885374303,0.595694658198647,-0.000617008865726198,3184.61688061909,0.999507736828751,-1.1683515328942,1.16761643512346,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.1618551738182,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_sd_speed_mean",0.159708793884812,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"ran_pars","ID","sd__trial_sd_speed_mean",1.52384733091653,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2081526102345,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6938797504105,1.33976106292807,50.5268302113995,166.749263289222,5.19439690563736e-103,65.0487993657655,70.3389601350555,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_speed_sd",-0.392382282933485,0.225488999803806,-1.74013935613218,106.976065306315,0.0847103093875771,-0.839389070026988,0.0546245041600179,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.09845313628235,0.168454425608927,-6.52077339204167,9364.78981621059,7.35586647547254e-11,-1.4286604214977,-0.768245851067007,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.35906482080198,1.12667041094459,-1.20626654219361,411.667012217075,0.22840750912267,-3.57380960251817,0.855679960914196,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.64899170657552,2.86801967736607,-1.62097622386087,277.299652291176,0.106159243199468,-10.2948482247968,0.99686481164578,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.69061856785565,2.68008825433455,1.75017317443537,318.96719405379,0.0810499519481087,-0.582265208366995,9.9635023440783,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0771674900849688,0.594489149523404,0.129804707364017,3153.12915783814,0.896729218086213,-1.08845726764585,1.24279224781579,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.174448029174,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
"ran_pars","ID","cor__(Intercept).trial_sd_speed_sd",0.0999661757275739,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_sd","by_sample_iqr_out3.5"
