"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"fixed",NA,"(Intercept)",-3.86626755875707,0.184215670854756,-20.9877234700918,NA,8.49165891594857e-98,-4.22732363902027,-3.50521147849386,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"task_y_flips",-0.0344057922362083,0.0522813623575454,-0.658089052861927,NA,0.510480909780811,-0.136875379519685,0.0680637950472689,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"task_abs_jerk_sd",-0.0498631468896674,0.0529472997255321,-0.941750516988547,NA,0.346320384767329,-0.153637947430358,0.053911653651023,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.00729277114427251,0.0517991207788022,-0.140789477400878,NA,0.888036256080174,-0.108817182301565,0.0942316400130201,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.276173180598277,0.158014053237002,1.74777606763907,NA,0.0805028109772707,-0.0335286727974409,0.585875033993995,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.651320024515514,0.390781668852831,1.66671079129047,NA,0.0955719260857717,-0.114597972254493,1.41723802128552,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.692953896340113,0.385441900693491,-1.79781672696545,NA,0.0722060557372003,-1.44840613983202,0.0624983471517933,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.12111134125257,0.107125777385616,1.13055274097672,NA,0.258243388138644,-0.0888513242390926,0.331074006744233,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"task_y_flips:task_abs_jerk_sd",0.0256169811507399,0.0496055916636895,0.51641317624866,NA,0.605565865020392,-0.0716081919418919,0.122842154243372,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.6681271955193,NA,NA,NA,NA,NA,NA,"stress","task_y_flips","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.88055240063816,0.184310122752599,-21.0544724439637,NA,2.08087095855162e-98,-4.24179360321941,-3.51931119805691,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_total_dist",-0.0922191077875909,0.0558460522850788,-1.6513093408436,NA,0.0986754259287307,-0.201675358945086,0.0172371433699044,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_speed_mean",-0.105704180294726,0.0540983023321283,-1.95392786349877,NA,0.0507097488259685,-0.211734904490457,0.000326543901004755,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",0.0110429230399224,0.0528008330167761,0.209142970081813,NA,0.834336631078527,-0.0924448080266721,0.114530654106517,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.270365932053538,0.157992508163316,1.71125792733199,NA,0.0870335093706017,-0.0392936937737108,0.580025557880788,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.649042144282234,0.390216605433352,1.66328683927083,NA,0.0962550318566728,-0.115768348536612,1.41385263710108,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.658892360830021,0.384342917336404,-1.71433459837459,NA,0.0864672923959865,-1.41219063652243,0.0944059148623848,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.132059086621481,0.107866731010868,1.22428004801755,NA,0.220846600920909,-0.07935582128989,0.343473994532853,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_total_dist:trial_mean_speed_mean",0.0597266110323346,0.0526758231583312,1.13385244788317,NA,0.256856446495737,-0.0435161052139954,0.162969327278665,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66692165406668,NA,NA,NA,NA,NA,NA,"stress","trial_sd_total_dist","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.87269287684678,0.184394826776399,-21.0021774718381,NA,6.2647454963838e-98,-4.23410009626403,-3.51128565742954,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_distance_overshoot",-0.0539751592156925,0.0539629957500855,-1.00022540382419,NA,0.317201437903393,-0.159740687383748,0.0517903689523629,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_abs_jerk_mean",-0.0766551271697218,0.0537429313024718,-1.42632947835125,NA,0.153773259420207,-0.181989336946177,0.0286790826067332,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.000117992694910468,0.0520837136583605,-0.00226544319946985,NA,0.998192439393904,-0.102200195646394,0.101964210256573,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.275996541564772,0.158030445285041,1.74647702262026,NA,0.080728096341011,-0.0337374396547357,0.58573052278428,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.654853781117253,0.390816604476761,1.6756037835035,NA,0.0938158272292392,-0.111132688217434,1.42084025045194,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.69405281140709,0.385491318019268,-1.80043694621522,NA,0.0717916714071921,-1.44960191107773,0.0614962882635508,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.125440164591616,0.107545240101795,1.16639438875103,NA,0.243455026182479,-0.0853446327166154,0.336224961899847,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_distance_overshoot:trial_sd_abs_jerk_mean",0.0424652273930355,0.0533983053327001,0.795254215062713,NA,0.4264656406996,-0.0621935278945298,0.147123982680601,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66833863464643,NA,NA,NA,NA,NA,NA,"stress","trial_sd_distance_overshoot","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.87383686658007,0.184486110064118,-20.9979865976562,NA,6.84244644962847e-98,-4.23542299795364,-3.51225073520651,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_angle_mean",-0.0176246721147568,0.052451039368852,-0.336021408285442,NA,0.736854722688963,-0.120426820229399,0.0851774759998855,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_trial_move_offset",-0.0733700661030863,0.0539201121337333,-1.36071798072513,NA,0.173602830105576,-0.179051543927565,0.0323114117213922,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.0122298643849986,0.0520644153851896,-0.234898717185587,NA,0.814287345254797,-0.114274243416103,0.0898145146461061,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.279648226106861,0.158169259051012,1.76803146063085,NA,0.0770556443182236,-0.0303578250945093,0.58965427730823,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.655551574609587,0.391292581098481,1.67534884706796,NA,0.0938658067058007,-0.111367791761153,1.42247094098033,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.70212554838598,0.386041754179076,-1.81878136441241,NA,0.0689447926066687,-1.45875348310563,0.0545023863336734,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.11495762548122,0.107225032600175,1.07211555635407,NA,0.283668132438521,-0.0951995766562564,0.325114827618697,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_angle_mean:trial_sd_trial_move_offset",-0.0737645008258373,0.0527267035045513,-1.398997015231,NA,0.161813878122578,-0.17710694071828,0.0295779390666051,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66924874737713,NA,NA,NA,NA,NA,NA,"stress","trial_mean_angle_mean","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.87247561442872,0.184324848272591,-21.0089722070562,NA,5.42972572829464e-98,-4.2337456784988,-3.51120555035863,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_angle_mean",-0.0605595624317345,0.052432232808616,-1.15500636131183,NA,0.248087821481442,-0.163324850365641,0.0422057255021722,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_trial_move_offset",0.109461249066438,0.0513811154359631,2.13037899503877,NA,0.0331403365194543,0.00875611332645519,0.21016638480642,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",0.00755695009819928,0.0520704552005437,0.145129326584423,NA,0.884608764141501,-0.0944992667534726,0.109613166949871,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.271801584191798,0.158120628164587,1.71895082473921,NA,0.0856233264693391,-0.038109152223642,0.581712320607238,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.655691599110067,0.390989426893365,1.67700595977726,NA,0.0935413164375426,-0.110633595936885,1.42201679415702,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.689646166946283,0.385567025640087,-1.78865442604016,NA,0.0736704868100275,-1.44534365082708,0.0660513169345189,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.122812046739969,0.107272382206777,1.14486174552587,NA,0.252266432780709,-0.0874379589211301,0.333062052401068,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_angle_mean:trial_mean_trial_move_offset",-0.0402181008772089,0.0517925871841525,-0.776522337727799,NA,0.437440636850711,-0.141729706424299,0.0612935046698807,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66918444508481,NA,NA,NA,NA,NA,NA,"stress","trial_sd_angle_mean","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86973509638143,0.183998820191034,-21.0313038549037,NA,3.39198964195573e-98,-4.23036615715372,-3.50910403560915,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_angle_sd",0.0127228931274948,0.0518964306384091,0.245159310013865,NA,0.806333081006003,-0.088992241849968,0.114438028104958,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_speed_mean",-0.120295816897445,0.0535934854759388,-2.24459774969203,NA,0.0247939673592592,-0.225337118236255,-0.0152545155586341,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",0.0150761297294356,0.0526585058992293,0.286299990324188,NA,0.774648365536038,-0.0881326453127439,0.118284904771615,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.271134303892992,0.157966620023612,1.71640251498997,NA,0.0860883965842306,-0.0384745821128104,0.580743189898795,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.653310628693089,0.390260224357028,1.67403846950954,NA,0.0941230391013458,-0.111585355645207,1.41820661303138,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.674914559066357,0.384675048460051,-1.75450568413056,NA,0.0793438967911456,-1.42886379979926,0.079034681666543,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.129113911312929,0.107578969431311,1.2001779901356,NA,0.230070221421032,-0.0817369942663752,0.339964816892234,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_angle_sd:trial_mean_speed_mean",0.0278237646131078,0.0519899617487098,0.535175708487577,NA,0.592528362001347,-0.0740746879719784,0.129722217198194,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66610990657778,NA,NA,NA,NA,NA,NA,"stress","trial_mean_angle_sd","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86862722285357,0.18468852927942,-20.9467650099732,NA,2.00818230024183e-97,-4.2306100885989,-3.50664435710823,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_angle_sd",-0.0373996425559499,0.0520140529650562,-0.719029578046447,NA,0.472122695491179,-0.139345313057419,0.064546027945519,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_speed_sd",-0.0353982303497313,0.0524668804507037,-0.674677626069085,NA,0.499880602463885,-0.138231426414279,0.0674349657148166,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.0130078356910346,0.0519733952216833,-0.250278736564198,NA,0.8023717990625,-0.1148738184798,0.0888581470977308,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.276726040133346,0.158372874672354,1.74730704803991,NA,0.0805840911797378,-0.0336790903525437,0.587131170619236,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.651013539615024,0.391850487320481,1.66138249327372,NA,0.0966366515564808,-0.116999302857587,1.41902638208764,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.696405242279747,0.386497063177972,-1.8018383802287,NA,0.0715708373213497,-1.45392556623907,0.0611150816795805,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.120859952455831,0.107345939716943,1.12589216485061,NA,0.260211166193776,-0.0895342232759838,0.331254128187646,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_angle_sd:trial_sd_speed_sd",-0.0999434568253526,0.0536732456712144,-1.86207216603921,NA,0.0625929187390888,-0.205141085274303,0.00525417162359797,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.67315999142707,NA,NA,NA,NA,NA,NA,"stress","trial_sd_angle_sd","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86832216374048,0.184228864938124,-20.9973728331862,NA,6.93140174337275e-98,-4.2294041039319,-3.50724022354907,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_x_flips",-0.034314179463412,0.0521935469107117,-0.6574410342741,NA,0.510897374017662,-0.136611651633809,0.0679832927069846,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_abs_jerk_mean",-0.100435704124849,0.0533062242122337,-1.88412714667191,NA,0.0595477790325269,-0.204913983732644,0.00404257548294609,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",0.00275976913100324,0.0520516890338689,0.0530197805724904,NA,0.95771614726106,-0.0992596667098583,0.104779204971865,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.274551116204213,0.158013035046155,1.73752194636359,NA,0.082295083697314,-0.0351487415741163,0.584250973982543,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.653147071124018,0.390653968236846,1.67193251375864,NA,0.0945376304917143,-0.112520637037853,1.41881477928589,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.683753444952801,0.385141652157635,-1.77532978093199,NA,0.0758434508414468,-1.43861721212802,0.0711103222224176,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.125302976323213,0.107366689359907,1.1670563474597,NA,0.243187614917381,-0.0851318679615038,0.335737820607929,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_x_flips:trial_mean_abs_jerk_mean",0.0156557655406119,0.055236193699285,0.283433098700545,NA,0.77684485907622,-0.092605184753065,0.123916715834289,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.6684438664255,NA,NA,NA,NA,NA,NA,"stress","trial_sd_x_flips","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86836140254444,0.184081953727997,-21.0143434714976,NA,4.84901195791913e-98,-4.22915540205509,-3.5075674030338,"stress","trial_sd_y_flips","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_y_flips",-0.0522045808789577,0.0523096273501243,-0.997991832928507,NA,0.318283318948554,-0.154729566529913,0.0503204047719973,"stress","trial_sd_y_flips","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_abs_jerk_mean",-0.0834053261357859,0.053411240259588,-1.5615687958269,NA,0.118389605275659,-0.188089433414194,0.0212787811426223,"stress","trial_sd_y_flips","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
